,0,1,2,3,4,5,6,7,8,9
8138,0.46792973539110244,0.4790757616307414,0.505113635298662,0.4644843784689015,0.4872141815218618,0.4353586293932902,0.47055925172772195,0.42681276427033943,0.41816280260832156,0.5025979582666543
8139,0.46522296916157574,0.4768865763570706,0.5040313872608818,0.4630757278519796,0.4862808944052292,0.43810776312997546,0.472480444936739,0.4349478132217031,0.4178966322065135,0.5010184348493982
8140,0.46338953589848386,0.4746631201584064,0.5032016919451869,0.46376487496633334,0.48510546333969445,0.4380260730196596,0.47985287936600324,0.43626151006335795,0.41585764059504876,0.4996212310653742
8141,0.46550476363545445,0.4737206575672319,0.5010870924600717,0.46582986626115935,0.48313244999554494,0.43686141100572745,0.4804693958895528,0.4359723104699626,0.4191306338787951,0.49967503558040155
8142,0.46695914639015196,0.4721397695585541,0.5028469853099815,0.46352421929607523,0.48137686212104575,0.43903709790483986,0.4778868315897449,0.4344392907682322,0.4178535909387885,0.4983223344534662
8143,0.4652236750841249,0.47677126290483157,0.49981474174070295,0.46118579389835396,0.48115701907451836,0.4413391901285745,0.4780298529241299,0.4320751432612471,0.41618721968846084,0.4992079552972669
8144,0.46342066217640276,0.48383452006929345,0.4986862114260005,0.4596135404346944,0.48014551381577913,0.44016947976452103,0.4760308593923079,0.43186327415717823,0.4146896805609281,0.49980758554229315
8145,0.46174494575903813,0.4813187009758387,0.4976064845117746,0.46393258688741756,0.47791203632360735,0.4405151087496951,0.4781060952463538,0.42973226646866475,0.42160402316143664,0.4991749984970036
8146,0.45973125333373566,0.4794790005221178,0.5043473426079068,0.46705081204344406,0.47767751268475134,0.4396526478362848,0.47539236922217415,0.4278543953310399,0.4215378993587271,0.49660020342042377
8147,0.45725362731318653,0.4774057441198341,0.5083922560910296,0.46471527954629477,0.48201806286061416,0.43781834912003464,0.4732988342014409,0.42653898127106543,0.4224534931414354,0.4956713242316228
8148,0.4553082135020845,0.4849552096275701,0.5054213979255574,0.46279449559690533,0.48160937809322035,0.4366855750166069,0.4743303839929503,0.4267903078050745,0.42141595545727023,0.4926188612453045
8149,0.4533720007375978,0.48503641516352286,0.5022922642846115,0.46429098098360466,0.47911025339076624,0.4359177277878523,0.47180830275287655,0.4245305505323781,0.4247062447329616,0.491143526472516
8150,0.45108562781957856,0.48794122201163115,0.5020245119975898,0.4665130250097465,0.47924884789240385,0.43641728643675193,0.4691268764122593,0.42657115034921256,0.43153136927964,0.48858219731706504
8151,0.4510797822170807,0.48852238540076437,0.49954393440488587,0.465188657403658,0.4763268654484158,0.44898721919836293,0.4692766819690084,0.4275085071379071,0.43184335805663193,0.49588405682430087
8152,0.44950362877875977,0.48864505625176086,0.4983723815236248,0.4641802914053176,0.4746034650542297,0.4479261218837692,0.47183583500793747,0.4256869015924807,0.43010908489831434,0.4930123984016458
8153,0.44901014385619825,0.49626584898860354,0.4973344388089503,0.4616686940288256,0.47830978564049625,0.44725351167479566,0.47749413643010596,0.4287014086200302,0.4303881969113146,0.4907958748276357
8154,0.44755723135147163,0.5014818820690057,0.4948381298687525,0.45999692907404177,0.47579596073612074,0.44739586561907213,0.4784038382753317,0.4283630409071547,0.4302585466110101,0.4912423604475637
8155,0.446218191983289,0.5045297780903951,0.49263537953497566,0.4583736950929614,0.4738235976088076,0.44535591026514865,0.47639711494905534,0.4268429256980478,0.43181637616261925,0.49048214866407913
8156,0.44530094587308694,0.5036404453469073,0.4955560062636249,0.45752558559011636,0.47663757495101094,0.4494064379290136,0.47690406458034373,0.42905672059712746,0.43309030335726556,0.4907981144922892
8157,0.4430550095809366,0.5058888695675048,0.4953643476025067,0.45473035712041326,0.4738661226715801,0.4469634834384996,0.4754412022812849,0.42749210216816264,0.436117446780887,0.48868304801224655
8158,0.4442255238761589,0.5032060738735867,0.49419729648337046,0.4540402132459509,0.475412690236841,0.4502055159676567,0.4745922458620498,0.4293417620522837,0.4353651911592555,0.4889927498007498
8159,0.4444911770927622,0.5031592538868771,0.49172093444088116,0.45197342710250676,0.47398686566719156,0.45236638562240017,0.47237410358386567,0.4286163257381615,0.4371312424687284,0.48612154831463394
8160,0.4491606684329127,0.5008445624628436,0.4897600220190999,0.4507946124900762,0.473788890903398,0.45238784752821826,0.4732106753989303,0.42888207501307285,0.4390908697616125,0.48542363675540784
8161,0.44693395145716386,0.5020790601814518,0.4935299609805415,0.44923875696536036,0.4744596405249055,0.4513789853609461,0.47200031714407037,0.4287644112761387,0.43841591037942207,0.4893720659767467
8162,0.44624304216645033,0.5013097782519087,0.49075997708332475,0.4481479660379527,0.4721332006105371,0.45337062280691925,0.4706426590018404,0.4287146901904649,0.44060138863455633,0.48673009451401944
8163,0.445863748450243,0.5055213129547187,0.4900390243211963,0.4460410953825736,0.47265584439704733,0.4533411918593001,0.4730177672025734,0.43057150517503257,0.44061936965689047,0.48632462178691493
8164,0.44725938274246047,0.5027926741418641,0.49227717226315393,0.44715839492414755,0.47001652219213885,0.45314754183014727,0.47171523787429936,0.43036078499866787,0.4395447081181349,0.48715462709261065
8165,0.45491983585883594,0.5014754006906581,0.49036571617018004,0.44893537572257647,0.47384427444448174,0.4597152806310329,0.47532201667290075,0.4283814375855162,0.4376694744557397,0.48445348399133487
8166,0.45274426465879036,0.4986843906746201,0.4899325972229686,0.45657264957752036,0.474031827232603,0.4593549330137628,0.48820488381426225,0.4257419389295337,0.43627529047556823,0.4821562222876124
8167,0.45259009655290555,0.5010004259570789,0.489636502841974,0.45544270532317377,0.47180322004965075,0.45685026598630407,0.49285853207944647,0.42615295126959163,0.43651931190565463,0.48155035378579014
8168,0.45270975819261633,0.5019104835411704,0.4879732213357951,0.45259135801246025,0.46914562471442695,0.4542490824463014,0.49336414496506525,0.4329513963534133,0.4343612464068946,0.4785450571505985
8169,0.4532071691160554,0.5030725887843098,0.4852574533278506,0.45120836691736627,0.4667677952588464,0.4515638612429003,0.4908648326926383,0.43382227981705906,0.4322334822126675,0.48017281472390727
8170,0.45054044198836113,0.5010978992983608,0.4872263214136619,0.4573597656362086,0.47052582721213354,0.4501278146586794,0.49029328088923224,0.4321787807889603,0.43208439163189016,0.4873125264757297
8171,0.4478213534236558,0.5014507637469988,0.48486807271678073,0.45848724328700213,0.47584089398918916,0.450051572129807,0.4892817119257692,0.4341387949920678,0.43436988801477594,0.4870301088824525
8172,0.45857652190299586,0.49936170126098056,0.4823923422114659,0.46071396580463186,0.4745937812031228,0.45078669625414247,0.4876528534617345,0.43316595278763503,0.433756424510373,0.48420267067497924
8173,0.45722619515649165,0.502592971334913,0.481563087211048,0.4582278364607413,0.47340954975699057,0.45586568554478235,0.49167164610933484,0.43442565319467996,0.4358521458897162,0.4830049651475816
8174,0.4565829777405575,0.5020347958747696,0.4845988439962472,0.4568670275272665,0.4719564415671831,0.45373352455681815,0.4915035709215652,0.4337012851757823,0.4335047333644006,0.4896796006963276
8175,0.4592807958085572,0.503328729441738,0.48498646907868226,0.4544223901591363,0.4721725387801777,0.45273544806325455,0.49025441978255785,0.43913150325473005,0.4316777917547258,0.4896488518767453
8176,0.45885307052595714,0.5046513634508765,0.4850653767841123,0.4540821887749193,0.4710994963739405,0.450251462815955,0.4896374012929214,0.4384790003223361,0.42961561928416353,0.48766777195875183
8177,0.4602079195221469,0.5031945958525895,0.4855030771256064,0.4522638905461642,0.47525011712707205,0.45075568232720686,0.4874806622510134,0.4426643140808732,0.4340691154247589,0.4846804187836682
8178,0.45931413311774977,0.5013856164647151,0.49087299707202336,0.44992831249076787,0.47261961530471247,0.45029971808143754,0.4864606242361854,0.44264450571960334,0.4377531197909568,0.4840241867050313
8179,0.46047285768439555,0.5025314071164884,0.48891806962849604,0.4502762587132073,0.4789720240797629,0.4490844267667734,0.4854693768160408,0.44033025883752774,0.4421085514094602,0.4856709878466691
8180,0.4657684279235475,0.5030462295121122,0.48849104753210554,0.45251716655393487,0.47830746878030295,0.44928326384908085,0.4906019671440517,0.43877073272639905,0.44364845028343675,0.48370498053069505
8181,0.46321926060831786,0.5025384494436683,0.48679810352338276,0.45007550585803807,0.47617537377961816,0.4505233691122736,0.4899351649818807,0.4366698917671474,0.4432094588504336,0.48831092701992207
8182,0.4657693715520724,0.4998585060079717,0.48448067907241193,0.4480208933057152,0.47496580064854205,0.4530325375111647,0.494906034462781,0.43464443429902405,0.4431740874816985,0.487338398001173
8183,0.46418963330278323,0.505714015198467,0.48795309866036374,0.4468138011043342,0.4734807201279709,0.4515896018329962,0.49389631613640944,0.4340951017716312,0.4421080364741763,0.48760218946152034
8184,0.46366149882684116,0.5073403181085714,0.48576358078863247,0.44509057908962524,0.4712104808461509,0.45487034113296143,0.4911906006803109,0.43195040617206343,0.4444339009227222,0.4848897980525987
8185,0.46821606961263273,0.5076290608720266,0.4903845968870341,0.44379489953005324,0.46891073744309103,0.4569272409180178,0.488315463082931,0.4306896536333987,0.44793363281955956,0.4910725746023047
8186,0.46600353625781876,0.5085514091854781,0.48839600987731724,0.4432133827602348,0.4721823632029889,0.46175954916374273,0.4858894189136316,0.43104232650158114,0.44919357705873325,0.4886732447199305
8187,0.46454137640496596,0.5082958451551502,0.4906563121803627,0.44171049616482816,0.470132763178635,0.4619185480551094,0.4849870551143921,0.4294926284518724,0.447152281008847,0.48907825343536987
8188,0.46437414241236885,0.5071131703118014,0.49206102095203347,0.43961015712376844,0.47036256471784244,0.46489763573925624,0.4906943894737593,0.4274610646518459,0.446849334844903,0.4867413524656155
8189,0.46550371189223017,0.5078654883468742,0.49043941229903915,0.4371438814414147,0.4691271275675091,0.4685255150777298,0.489566345628117,0.428973011707596,0.44429929704512944,0.48658552898809143
8190,0.46319456692182015,0.5075327231994303,0.49252743639156565,0.4387054317445563,0.46877797434726165,0.4729235072996514,0.4882366549880521,0.4383492246597018,0.4422260930676734,0.48587469177418946
8191,0.4609266135720602,0.5070971449187613,0.49033091052919353,0.4402673446106565,0.4696107336201482,0.47066302274094035,0.4944998363857882,0.43772899437187796,0.44379952731974165,0.4835959557186929
8192,0.4584290798591036,0.5050798205059546,0.4895030541843725,0.45136242996335196,0.47556669147889064,0.46875017820054576,0.4915792740756034,0.4398126025657337,0.4410913175427789,0.4809640984796454
8193,0.45606573202519846,0.5058527185327032,0.4882568727503477,0.450526014084634,0.4749834225831374,0.47312759189815934,0.49213201881564567,0.4433512339890269,0.44441174681228446,0.4824148279363033
8194,0.4592071265697018,0.5077094055867081,0.48525513535504683,0.45257160234781396,0.4732125024613149,0.475316994030758,0.492271534276397,0.44129383642523895,0.44219023949736325,0.48056208691353297
8195,0.4578385659878796,0.506226799759748,0.4848465856319006,0.4507060801819107,0.4748156064172409,0.47657932958131505,0.4924316216438033,0.43933212094632457,0.44165212885141075,0.4791272375209194
8196,0.45666092218566506,0.5038966258369844,0.48397304779262895,0.44830052902934747,0.4740596325418397,0.473669841640609,0.49304539184386287,0.44094189756224006,0.4407290931458438,0.47798982080544344
8197,0.46226499953798633,0.5128437214415407,0.4922356969676945,0.44614204028249377,0.47349413167639504,0.47638712281737894,0.49587147253597874,0.44364015839103227,0.4389326943727058,0.4791046367887624
8198,0.463827965842397,0.512594715423966,0.492688273574789,0.445254819856712,0.4787084207991429,0.474002342935952,0.49405516604619826,0.44506081272045195,0.4379576127395975,0.4776517404512794
8199,0.46662136164260026,0.5133037145330103,0.4966581942370907,0.4504376225087094,0.47838316275360737,0.47748307144583835,0.49282982517050217,0.444825599070936,0.4443331296514096,0.47583398470612537
8200,0.4686222670881395,0.5141777174422312,0.49746310900331636,0.45424494571196233,0.4766422973064516,0.47588817837859293,0.49061720122050195,0.44334939400654694,0.4418772003676639,0.47858924045537704
8201,0.4661149350595906,0.5165295418396582,0.49450856750684663,0.45670773807367304,0.4741382148437968,0.4736362068612595,0.4904001115022752,0.4434079519205228,0.4407566528999803,0.47902536789265715
8202,0.464094054330536,0.5155494349693742,0.49431684389256014,0.4568735517374634,0.4740396300886814,0.4708557409128042,0.4990639953687471,0.44133380075813783,0.4393584416566367,0.478446432377609
8203,0.4641572529168269,0.515948888329733,0.4980252753145527,0.45417412509149413,0.4765438666026773,0.4706641137867812,0.4971320444069885,0.4481808683567144,0.43936967837243723,0.48162527309067765
8204,0.46252962303707484,0.514216748546179,0.49678004377008605,0.45243983809507143,0.4755451957500192,0.4684633912933255,0.4971761796024467,0.45027329964336266,0.4406560709497836,0.4803489698757364
8205,0.4600596831512163,0.5142213887400916,0.4958313674246206,0.4517116623548369,0.47346129083130406,0.4690661955447434,0.4949388704063332,0.4516403117617925,0.44255752091855194,0.4777073333479816
8206,0.4599460368137351,0.5162207563847451,0.4948329662274082,0.45300258737389354,0.472116226619936,0.4693917445098268,0.49853142217896496,0.45192464717059827,0.4445054569837373,0.4751604146413492
8207,0.4577738602929887,0.5164931505390818,0.49261959413045164,0.45242163582093914,0.4709995432518121,0.4705264309518129,0.5016846576733811,0.45552601169149737,0.44202342448922755,0.48050011457724173
8208,0.4573669119698687,0.5156296290365631,0.4904841462956521,0.4542221830576816,0.47107232633683027,0.47370522773900997,0.5004315698018619,0.453515109882596,0.44085753595824284,0.47855575248436427
8209,0.45461857297766733,0.5138696168454712,0.4914279073923451,0.45183795557327733,0.46895670540056505,0.47134682808378026,0.5003057529957394,0.4562193976552561,0.44019015610085516,0.4757280868413281
8210,0.45214622818299716,0.5188611077510438,0.4921509522609234,0.4524255276640709,0.4681074287556444,0.46921889445644654,0.4982346322785898,0.4584306148831171,0.438384575958941,0.47320082436994293
8211,0.4496345102538817,0.5176845473222426,0.49060247679297075,0.4496828090460123,0.4662546779949453,0.4673973613349416,0.4956914111602759,0.45702071784556325,0.44011122386127705,0.4713442962714385
8212,0.45192840472130547,0.5169210177777959,0.49410647459554535,0.4479768565701869,0.46602988301341713,0.4677717402861228,0.49498392130146784,0.45596582733746177,0.4415525756524369,0.4703452428719987
8213,0.4553887558551068,0.5138793974110918,0.4920135868513088,0.4508965553591636,0.46884265276061815,0.46977556594164077,0.4924158633419852,0.45512669453697546,0.4418887627177966,0.4707550616879203
8214,0.4537834320347482,0.5121243402335659,0.4900311234557378,0.4528410541654416,0.4675064045543425,0.468555315812375,0.49133950133595405,0.4540241193408209,0.44005938540500644,0.46907185260323314
8215,0.45329123093098883,0.5093407328498474,0.4891455437893369,0.4541911685594841,0.4661145878164191,0.47065166393556934,0.49227528797855424,0.45175833035285873,0.43781942066349416,0.46891688043874447
8216,0.4532259242240403,0.5126962725296393,0.48956468793166635,0.4518797583568505,0.4665906614892546,0.47012965932525,0.4917917518512783,0.4494923156410657,0.43707531260105204,0.46792994457446724
8217,0.4526842425542349,0.5145586321878236,0.48970164905338337,0.4492867804168873,0.4639011326477878,0.46873254363962324,0.49631023492493326,0.44857325728465997,0.4425982987076132,0.4668140772608885
8218,0.4535100005135618,0.5149773465640661,0.49341850021654243,0.4494517868102033,0.4620481966048476,0.46677098317983706,0.4938277502239914,0.4480640577037883,0.4428109872071789,0.4646201511588256
8219,0.45116169575422127,0.5136879902020499,0.49351910181494973,0.44841320799539097,0.46140003486754694,0.46788255743382795,0.49083716380644454,0.44643216858862084,0.44029260546274956,0.46506015563853087
8220,0.4500996809761609,0.5127511619784462,0.49126464712257084,0.44930802078858556,0.46179880589832056,0.46658907569476227,0.4927072364514174,0.4443825527113315,0.4401545687883543,0.463111817683432
8221,0.4497935868867617,0.5108166799602155,0.4893054990190811,0.4485956444827474,0.4599593032642838,0.4650778059050672,0.4931563859952975,0.4459039604296787,0.44460585658008217,0.463019283253115
8222,0.4531808578736983,0.5103391666314098,0.48748486831838883,0.44760190380111414,0.4577149367373669,0.4692876112003062,0.4920018192211018,0.4461624603536148,0.44306117986749516,0.46263171661039865
8223,0.45201453718623835,0.5087867906495613,0.4909700809638506,0.4515065131103454,0.45675893059996425,0.4687873362356077,0.49312782074656836,0.44709244115912183,0.44328865495735575,0.4633723216415158
8224,0.4538171506864015,0.5092953127437085,0.48939336769972724,0.44979950418314824,0.4552798001872509,0.46867845844492545,0.491309225219122,0.4490202305145021,0.443434645470375,0.46378310311487825
8225,0.45251132208936456,0.5108559186916867,0.49906862493335025,0.44804715718411187,0.45549616393291154,0.4709518542543551,0.4886463202374299,0.4480209540801435,0.4447884053845285,0.46284818697547336
8226,0.4550978904237097,0.5128757673579607,0.49638161558349203,0.4488563704008363,0.45394932861038384,0.46930060061607576,0.4886414752049244,0.44727813777110864,0.4473229593421008,0.4615625820566106
8227,0.4533444462532614,0.5104294380653001,0.49479500887704353,0.4482800937057965,0.4556480295939583,0.46879133920466826,0.4861050011884162,0.44477635582881325,0.44508832866685,0.4625005875466018
8228,0.45469572686771015,0.509646043750391,0.49248054682640324,0.4484508961399609,0.4556132567727863,0.4663068437475636,0.48526281144182,0.44247324548823924,0.4435351707479988,0.4687198757364198
8229,0.45841138731639064,0.5111935880813793,0.49027065338291337,0.4513732991526921,0.454478409547259,0.4692675879360542,0.4825694482915275,0.44186920682285913,0.4412872765882354,0.47971484163158506
8230,0.4586567953804064,0.5117665868931268,0.4945598448408019,0.44913655252061063,0.45211797374323,0.4672990650849609,0.4808133082531647,0.4426750085017864,0.44056690324349185,0.48120076203359363
8231,0.46233165769067436,0.5127764336578838,0.4953157214135467,0.44735915485271066,0.44931174263243207,0.46808997941579467,0.485858666599671,0.44294593652000913,0.439735780452566,0.4793926433891697
8232,0.4641979048943961,0.5115170056942767,0.4954384376626923,0.4556032265150766,0.4492459962642669,0.46601343880928364,0.48319325737531843,0.441361974227471,0.44127473396325634,0.4835887851634079
8233,0.46237305857163385,0.5097828943907048,0.4997743775614985,0.4549558805147474,0.45143660937232877,0.46319058525610907,0.4830150379439841,0.43879659282100286,0.44348145914271453,0.48715621999449915
8234,0.46485539146711846,0.5075583583302401,0.501552427347427,0.4563659281065992,0.4507500485490511,0.46772313040966645,0.4823858713019975,0.4371862201492987,0.4431003241576312,0.4889741998503922
8235,0.4660277266752912,0.506196140244676,0.49992530507963834,0.45463294093214174,0.4492188689563847,0.4747766682711109,0.48148967185052355,0.4365177217271434,0.44381234482113574,0.4930961388471809
8236,0.4644766889451004,0.5038016994596702,0.5005917577041351,0.4546315028101527,0.4474869392224138,0.4734413187046333,0.4809446879058131,0.4352189247737189,0.44325980418448296,0.4929677085936254
8237,0.4618278561328489,0.503134397559609,0.498342464363986,0.45638752766569607,0.45182877809635036,0.4779540925186604,0.4790720027089711,0.4358997291251887,0.44516195067132064,0.4901116148725957
8238,0.46149202209073203,0.5003883291847827,0.49756208618785375,0.4582423431431172,0.4496037889027797,0.4789014260324125,0.47875677440390163,0.43578444278742456,0.44296056171642795,0.4886026154857487
8239,0.463253912655881,0.5000028290028351,0.4969547922411278,0.4615446181402796,0.4524728857240494,0.4837212485804204,0.48009432660778567,0.4348303056880196,0.4449404298163476,0.4891559107033021
8240,0.46616648260318133,0.5007223518830657,0.49788023252839797,0.4615742982963708,0.4503270969895472,0.4820674632024184,0.47898838759439843,0.4327106567731772,0.4442461106913979,0.49099363642849875
8241,0.4654824661298195,0.49824714028322686,0.49981676384165885,0.4593120011586916,0.44801263805882835,0.48094703483185836,0.4764807001580026,0.4308431192533211,0.44263146588790026,0.4894330592453656
8242,0.4643295633497321,0.4965726634579238,0.5012161528406548,0.4576339506418633,0.44903793508166245,0.48188347376046164,0.47686370222940705,0.432929711908442,0.44264747890507145,0.48846421359428066
8243,0.46308749062525334,0.4948924606225015,0.5014472406786942,0.46445740305735506,0.4495716013022536,0.48146293188855466,0.47628047739838497,0.43516753565376753,0.4475530289916487,0.4863522485758018
8244,0.4617371705458871,0.49311548484811224,0.4991993583649069,0.46170819660177564,0.4499078652590395,0.4798081942985949,0.477800117655334,0.4344571956791161,0.44737453821519574,0.48366294373963303
8245,0.4596297224367546,0.49322189395278515,0.4981394460215662,0.46081985785835367,0.45187704719746097,0.47892997848346225,0.47525191110204296,0.43202101126315545,0.4479486627057289,0.48122486406730147
8246,0.45953286529580256,0.49144400640317965,0.4953983003235071,0.4637826179590913,0.44977319741698746,0.479944911692305,0.4736322698233319,0.4327372602976707,0.4458464878295498,0.482518457257502
8247,0.4570104591640626,0.4944437443098963,0.4942016524056487,0.4668960626406381,0.4504415784363288,0.4861744501906427,0.47225703623558657,0.431619730565908,0.44356192590534216,0.4802302211879504
8248,0.45957534226791485,0.49428720442427554,0.49159190349912935,0.46484098507802935,0.45153811836201996,0.48882986145091967,0.47016835518559436,0.43066791737074017,0.4413351005376828,0.4804949825670286
8249,0.4569706999515061,0.49160549819456373,0.48943425356456277,0.4656066941346886,0.45047769429010415,0.49190657432120544,0.46721043000681245,0.42848999354508666,0.4389528921746516,0.48271322695378194
8250,0.45420436936458686,0.4904232145224861,0.4905810477616864,0.4691750435124098,0.45046871632087193,0.4890135450466063,0.4661213669742046,0.42688874477297883,0.44057900940907796,0.4813294723766775
8251,0.4528432651498979,0.4901439876007854,0.48951560163154456,0.4680658581936124,0.4503556401009222,0.48707863460537437,0.4672568535939882,0.42739528744366473,0.43813136725450863,0.4792205207852241
8252,0.45326336608257944,0.495764196965328,0.48946486419987895,0.46643862032179767,0.44873154183181874,0.48604670083371543,0.4651473500707855,0.42964852251102265,0.43610089814107333,0.47788289372905335
8253,0.4557723970852026,0.49982065881034404,0.486586299227696,0.46511651651091424,0.44814321775411897,0.4834581203777285,0.464796804983027,0.4307545066185268,0.43856808407353837,0.4786167104164314
8254,0.4534715947719301,0.49741934766965135,0.48712479361039535,0.46235153597226686,0.44878604033713954,0.4859649407026449,0.4637039105874763,0.4327025826884464,0.44404219961668623,0.47979076139723387
8255,0.4526909917613238,0.4951817770503508,0.4843101607365465,0.46152722776326055,0.44734483308787026,0.48646636102181207,0.47115893102823025,0.4321039276855865,0.44149429928357925,0.4792273898355113
8256,0.45215999449470623,0.4947231986608145,0.4820635797470798,0.46326147110801885,0.44605829678616254,0.4849698412987463,0.47379503140987145,0.4298839649978795,0.43924643587824036,0.47698857695331653
8257,0.4525272308467197,0.49372604130283426,0.47993862129097303,0.4659623184379931,0.4581416404329385,0.4876202469537185,0.47092085522837246,0.4274376800582535,0.43727874938664696,0.4753061468598607
8258,0.45084774082126244,0.4931835753703725,0.48068855026306834,0.47683525442002617,0.4592442953218399,0.48491789437567534,0.47144326312789275,0.42786229169242135,0.435439440813963,0.4726836151534779
8259,0.4558382308870608,0.49067875839484393,0.4810006059997303,0.4740429626914443,0.4651607145654267,0.4827520374199365,0.46948933091931766,0.42583349898054035,0.44157613704914583,0.4718643074274068
8260,0.45717594648982346,0.48840822571966347,0.48124469735646497,0.47588769565301614,0.46769196829870446,0.48122806493207504,0.46738337447429723,0.42462508158639056,0.4426855081961421,0.47656156508219794
8261,0.4554877788476256,0.4872455169271944,0.47966523643522296,0.47400439349060025,0.4692261123111591,0.4791154994116853,0.46527875784299944,0.42314340017506835,0.4464802972786558,0.47768997857283385
8262,0.4651666832250956,0.4864724799466241,0.4779763484219871,0.4727657029043861,0.4724501275053723,0.4777416291815887,0.46255454183535755,0.426242197402057,0.4502213364263044,0.47598925402275094
8263,0.4755972081304973,0.4861004309443301,0.4774839267309634,0.4701876389612098,0.47194662248097924,0.4788023643675225,0.46400847227938635,0.424087147223677,0.44827811380944615,0.47720372666591204
8264,0.4740780832519449,0.4852970781755033,0.476261838431759,0.48247813846016796,0.4716027552570325,0.4796244103545225,0.4637027209781814,0.4229107502137527,0.45256935691054234,0.47567660197817196
8265,0.47363016599663854,0.4827240131045905,0.4777367356585632,0.4815661698998173,0.46983616432780845,0.48249199666721443,0.4692725186922361,0.42334419226793285,0.4517395052507958,0.47763249632800137
8266,0.4717866888026161,0.4822984796781522,0.4785056754133259,0.4808322743341884,0.46829754367728876,0.4812180326834787,0.46699541308590903,0.426131285779521,0.4501680740993513,0.4769548621280562
8267,0.46892204628650414,0.48067379288220974,0.47682361184792554,0.47920791073709623,0.4672041403247293,0.4808670448435817,0.46552178018936674,0.42423120762943123,0.45190186358128004,0.4741434664926758
8268,0.4662054851879462,0.48158612552799285,0.4763117317407092,0.4762126937241953,0.4692570305133679,0.4786932823982921,0.4646799125005258,0.4247808465291487,0.4501670807968373,0.4712196657829187
8269,0.467666890927781,0.48418869017391075,0.4762705824015988,0.47581017899363026,0.4763805237769559,0.4811091487591752,0.4646994039953476,0.4240022818493461,0.4498565039217228,0.47228715465435134
8270,0.46815379165886856,0.48775509477978785,0.4768271991663004,0.476360466015272,0.47546886426222906,0.47951288388078894,0.4666534643453522,0.42327149539170245,0.45049291833770627,0.4708289656205434
8271,0.4671257316695782,0.48652460160011657,0.483646540118664,0.4757203011736678,0.4729091664372903,0.4849628962907908,0.4656927577351047,0.42261679908618743,0.4481413711926818,0.472622566428966
8272,0.46641046044922396,0.4880205998309986,0.4816306381821951,0.4733271681697696,0.4709957446538592,0.48488971900257966,0.4649052144571634,0.42111078336133995,0.44611668136975774,0.48558471267557385
8273,0.46408221765659796,0.4855526999551652,0.48213875185813937,0.47190619092675984,0.46868798058109423,0.48416648734554935,0.46434667603977897,0.42268643773068576,0.4494203644562021,0.4865195505610833
8274,0.46148442748351237,0.4866432519963624,0.4861310857333706,0.47504965128239274,0.4670348468709226,0.48353238841452223,0.4687408141769428,0.42556592449241026,0.4487463613996477,0.49072247122477103
8275,0.46389150464217516,0.48741970403851176,0.48843938861591163,0.4726323908674691,0.4644133394286716,0.4805967640277856,0.4691285709101698,0.42299876825129584,0.4507463992016522,0.4901549242914351
8276,0.46238331607697614,0.4859729255704766,0.4879008291560921,0.4720549965194348,0.462761250003906,0.4781286857772711,0.47002472557311364,0.42239171211851323,0.4493953343135528,0.4885435500611989
8277,0.46006597814493566,0.48349247890545793,0.49099777604183537,0.47456472134482197,0.4640459686025068,0.4771535491988112,0.4724840248121904,0.4241953027495735,0.45166098306457353,0.48716639881288676
8278,0.4642152992786166,0.48128515120201076,0.4926181710901373,0.4729492589873624,0.46221547520425715,0.479349272062388,0.4724667360503513,0.42598543669486666,0.45445813402177954,0.48666491218780594
8279,0.46175683598725575,0.4860929225755207,0.4909244917573753,0.4714568851459522,0.4630467267674226,0.4819214480787345,0.4755929739538506,0.42545303920061217,0.4557222904776428,0.4864169287066369
8280,0.4598015790966986,0.49078708729639864,0.4985209343815233,0.4696352748274173,0.4608379989580517,0.4865096437386475,0.47847685214976776,0.4238099694059252,0.4556551497244644,0.48447643896720766
8281,0.46117240437735874,0.48846139237987946,0.498186236156298,0.46906371301674454,0.4592150648021983,0.48747037408782057,0.4758403462914392,0.42348183655636606,0.45507505263692327,0.4830990823222503
8282,0.4628328747016809,0.4930993615454434,0.49906814068244193,0.4696233602533769,0.4576769493059841,0.48894879043088396,0.47466792582078327,0.4236119402388373,0.4574094545230883,0.4836282317807942
8283,0.4636162696161888,0.4920516111400752,0.49783365690084747,0.4678219074711084,0.45881273722655597,0.4909022364387914,0.47376644508799026,0.42705885406014205,0.4565283649965861,0.4896529227960512
8284,0.46126940697311,0.49369012606096774,0.4949461748660851,0.46663357923312176,0.4583617636253364,0.4895536749661206,0.4740065755240485,0.42751362596302994,0.4544436147921666,0.49034817103730677
8285,0.46418939073857624,0.49493941097799443,0.49345994797189047,0.46456001105982847,0.461458600896899,0.48672401015934585,0.473981517994713,0.4372222774036787,0.4540538729889456,0.48873885780394055
8286,0.4638449704426506,0.49292705366763395,0.4906964235766872,0.46265796367332596,0.46626945204041836,0.4861359097595975,0.47309066758686574,0.43497259153079154,0.4516428736128904,0.48795217741028246
8287,0.4645376934714863,0.49291062254841805,0.4899505585357532,0.461530379025056,0.4648756721041934,0.4856009459158402,0.47283039515988234,0.4331406661442549,0.45052899262714824,0.4883687351360461
8288,0.4688584825465572,0.49499561861794783,0.4875623044395629,0.45930915599109373,0.46273756354666706,0.48680182994557847,0.4786955224219354,0.43278350396556897,0.4566929166627812,0.49229863706662125
